2022-03-30 20:06:34.720174, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:34.820569, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:34.821247, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:34.821459, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:34.922461, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:34.922899, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:34.923039, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.023645, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.024078, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.024233, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.124482, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.124917, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.125076, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.225771, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.226195, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.226332, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.327566, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.327998, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.328150, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.428569, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.429003, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.429141, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.529475, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.529909, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.530047, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.630396, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.630818, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.630955, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.731400, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.731860, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.732024, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.832530, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.832958, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:35.833092, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
==================================================
ATTACK DETECTED: TCP SYN Flood Detected
Starting rate limiting
2022-03-30 20:06:35.934174, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
==================================================
2022-03-30 20:06:35.934308, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:35.934895, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:35.935125, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:35.936225, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:35.936435, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:35.936632, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:35.937581, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:35.937787, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:35.937980, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:35.938729, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:06:35.939397, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:06:35.939964, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:06:36.035176, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:36.035683, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:36.035875, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:36.036777, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:36.036977, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:36.037164, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:36.038099, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:36.038297, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:36.038493, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:36.039118, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:06:36.040055, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:06:36.040895, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:06:36.136364, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.136783, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.136922, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.238180, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.238610, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.238747, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.339728, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.340171, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.340310, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.441614, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.442045, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.442182, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.542285, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.542689, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.542800, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.644131, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.644565, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.644702, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.745468, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.746105, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.746328, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.846808, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.847238, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.847376, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.947768, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.948209, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:36.948358, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.048616, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.049052, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.049195, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.149524, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.149953, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.150090, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.250793, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.251224, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.251360, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.352402, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.352828, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.352966, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.453889, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.454339, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.454540, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.554249, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.554848, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.555097, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.655749, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.656188, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.656344, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.757162, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.757821, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.758020, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.858448, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.858871, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.858982, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.960109, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.960561, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:37.960700, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.061362, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.062006, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.062205, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.162745, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.163185, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.163324, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.264018, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.264464, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.264601, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.365715, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.366154, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.366290, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.467524, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.467957, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.468112, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.568467, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.568911, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.569050, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.669704, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.670132, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.670270, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.770992, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.771479, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.771626, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.872212, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.872905, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Dropped During Rate Limiting
2022-03-30 20:06:38.873114, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Dropped During Rate Limiting
==================================================
ATTACK DETECTED: TCP SYN Flood Detected
Starting rate limiting
2022-03-30 20:06:38.973842, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, 
==================================================
2022-03-30 20:06:38.973985, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:38.974444, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:38.974644, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.21, 00:00:00:aa:00:0b, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:38.975605, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:38.975834, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:38.976040, TCP Packet, 11141122, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:10, 10.0.3.20, 
2022-03-30 20:06:38.977000, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:38.977207, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.0.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:38.977400, TCP Packet, 11141123, ff:ff:ff:ff:ff:ff, 10.0.3.21, 00:00:00:aa:00:0e, 10.0.3.20, Packet has reached its destination
2022-03-30 20:06:38.978165, TCP Packet, 11141123, 00:00:00:aa:00:03, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.0.21, 
2022-03-30 20:06:38.979033, TCP Packet, 11141121, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:13, 10.0.0.21, 
2022-03-30 20:06:38.979777, TCP Packet, 11141120, ff:ff:ff:ff:ff:ff, 10.0.3.20, 00:00:00:aa:00:0d, 10.0.0.21, Packet has reached its destination
2022-03-30 20:06:39.074575, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.0.21, 00:00:00:aa:00:05, 10.0.3.20, Sent During Rate Limiting
2022-03-30 20:06:39.075039, TCP Packet, 11141120, 00:00:00:aa:00:0a, 10.0.3.20, 00:00:00:aa:00:0a, 10.0.3.20, Sent During Rate Limiting
